gen55 state,gen55 power,gen55 upperbound,gen55 lowerbound,gen58 state,gen58 power,gen58 upperbound,gen58 lowerbound,gen52 state,gen52 power,gen52 upperbound,gen52 lowerbound,gen26 state,gen26 power,gen26 upperbound,gen26 lowerbound,gen45 state,gen45 power,gen45 upperbound,gen45 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen34 state,gen34 power,gen34 upperbound,gen34 lowerbound,gen27 state,gen27 power,gen27 upperbound,gen27 lowerbound,hydro4power,hydro4 upperbound,hydro4 lowerbound,hydro2power,hydro2 upperbound,hydro2 lowerbound,hydro3power,hydro3 upperbound,hydro3 lowerbound,hydro5power,hydro5 upperbound,hydro5 lowerbound,hydro6power,hydro6 upperbound,hydro6 lowerbound,hydro1power,hydro1 upperbound,hydro1 lowerbound
1.0,0.3741148962579809,0.5720135568185505,0.17621623579555654,1.0,1.6683502115408317,2.5288888615381246,0.8078115619703123,1.0,1.8705744778293418,2.8635243866112177,0.8776245695399066,1.0,0.8493419261301351,1.3131739873228336,0.3855098651674685,1.0,0.8493419261301351,1.1151994199548303,0.5834844324372889,1.0,4.802826361273832,7.193076761538043,2.4125759621950347,1.0,5.055606701133325,7.413051626569729,2.6981617768660655,1.0,4.044485360906657,6.23664757666706,1.8523231462334282,1.0,1.0111213402266643,1.4301507873609611,0.5920918933001799,1.0,2.0222426804533287,2.6993455910280817,1.3451397702143764,-2.088644615290676,-1.8009640664251774,-2.3763251640135037,-3.710661117943843,-3.4229805690783444,-3.9983416666666707,-1.8548927362852154,-1.5672121874197167,-2.142573285008043,-3.4229805692210142,-3.1353000203555155,-3.710661117943842,-3.243601127273397,-2.9559205784078983,-3.5312816759962247,0.09011776374043483,0.3777983126059337,-0.19756278498239266
1.0,0.3741148962579809,0.5791940616018713,0.16903573096316304,1.0,1.6683502115408317,2.560112427554362,0.776587995740688,1.0,1.8705744778293418,2.8995523291420566,0.8415966267628472,1.0,0.8493419261301351,1.3300035521345281,0.3686803002407576,1.0,0.8493419261301351,1.1248457257998643,0.57383812652633,1.0,4.802826361273832,7.279804000539129,2.32584872260124,1.0,5.055606701133325,7.498588560046498,2.6126248428047227,1.0,4.044485360906657,6.316187434246163,1.7727832881107388,1.0,1.0111213402266643,1.4453547454927504,0.5768879350644844,1.0,2.0222426804533287,2.7239134212216283,1.3205719398529294,2.088644615290676,2.4956032711517837,1.681685959526948,0.4069593375564047,0.8139179934175124,6.817926765378957e-7,3.9983430302520233,4.405301686113131,3.591384374488295,-0.5753620370800041,-0.16840338121889642,-0.9823206928437322,0.4069593375564047,0.8139179934175124,6.817926765378957e-7,0.08383722778508544,0.49079588364619314,-0.3231214279786427
1.0,0.3741148962579809,0.46947304736021894,0.2787567452048154,1.0,1.6683502115408322,2.083003723511634,1.2536966997834167,1.0,1.8705744778293418,2.349030810835172,1.3921181450697317,1.0,0.8493419261301351,1.0728410021319081,0.6258428502433777,1.0,0.8493419261301351,0.977446275073105,0.7212375772530895,1.0,4.802826361273832,5.954576748037155,3.6510759751032147,1.0,5.055606701133325,6.19154965687741,3.9196637459738106,1.0,4.044485360906657,5.100786273803022,2.988184448553879,1.0,1.0111213402266643,1.2130321223559344,0.8092105582013003,1.0,2.0222426804533287,2.3485070496787626,1.695978311395795,5.551115123125783e-17,0.25381299059700346,-0.2538129904663878,3.9983426063010192,4.252155596898023,3.7445296158346313,3.7179093310433444,3.971722321640348,3.4640963405769565,3.9983426063010192,4.252155596898023,3.7445296158346313,3.9983426063010192,4.252155596898023,3.7445296158346313,3.9983426063010157,4.252155596898019,3.7445296158346277
1.0,0.3741148962579809,0.5474481602004246,0.2007816320701738,1.0,1.6683502115408317,2.4220691732060744,0.9146312488086557,1.0,1.8705744778293418,2.7402683309003546,1.0008806235272263,1.0,0.8493419261301351,1.2555979607083727,0.44308589097681833,1.0,0.8493419261301351,1.0821982123609781,0.6164856395696703,1.0,4.802826361273832,6.8963721303252745,2.709280589258852,1.0,5.055606701133325,7.120419178049396,2.99079422129439,1.0,4.044485360906657,5.964531867905393,2.124438851189983,1.0,1.0111213402266643,1.3781361626314645,0.644106517302333,1.0,2.0222426804533287,2.6152959996744025,1.4291893603927528,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,1.1102230246251565e-16,0.5158673273519212,-0.5158673280821615,2.37733631071578,2.893203638067701,1.8614689826336184
1.0,0.3705669036082576,0.48930437561941675,0.2518294319406071,1.0,1.6525280821711705,2.1688437741477777,1.1362123916882698,1.0,1.8528345146135439,2.4485958081387516,1.257073222811879,1.0,0.8412870239031638,1.1195822191699858,0.5629918294414524,1.0,0.8412870239031638,1.0007992037357556,0.6817748445320422,1.0,4.757277807077939,6.191407220572221,3.323148397732607,1.0,5.007660854563387,6.4221072690007475,3.5932144442180327,1.0,4.006128683650708,5.321406912419243,2.690850458687285,1.0,1.001532170912677,1.2529461881173665,0.7501181544353305,1.0,2.003064341825354,2.409320188455692,1.596808496370318,-0.5128477978984997,-0.18775327533690628,-0.8379423195195915,5.551115123125783e-17,0.32509452256159344,-0.3250945216210918,-0.8753786030407633,-0.55028408047917,-1.2004731246618552,5.551115123125783e-17,0.32509452256159344,-0.3250945216210918,-0.8753786030407633,-0.55028408047917,-1.2004731246618552,-3.348152623424486,-3.0230581008628925,-3.673247145045578
1.0,0.3705669036082576,0.47157763038672706,0.2695561766334976,1.0,1.65252808217117,2.0917611432286263,1.2132950202601678,1.0,1.8528345146135439,2.359652456971342,1.346016571270865,1.0,0.8412870239031638,1.0780345262435864,0.6045395211026783,1.0,0.8412870239031638,0.9769850553838555,0.7055889921587752,1.0,4.757277807077939,5.9773008705454105,3.5372547412396402,1.0,5.007660854563387,6.210939464858294,3.8043822419301905,1.0,4.006128683650708,5.125044284206206,2.887213080920862,1.0,1.001532170912677,1.2154116831676929,0.7876526582420369,1.0,2.003064341825354,2.348668788602495,1.657459894376613,-1.2202637189912589,-0.8526835526714287,-1.587843886025395,0.0,0.3675801663198302,-0.36758016703413604,0.36758063687914877,0.7351608031989789,4.698450127293974e-7,-3.2631813325983927,-2.8956011662785626,-3.630761499632529,0.36758063687914877,0.7351608031989789,4.698450127293974e-7,-0.65018999663464,-0.28260983031480985,-1.0177701636687762
1.0,0.3705669036082576,0.5463055721784997,0.19482823513616082,1.0,1.65252808217117,2.416706658091707,0.888349506677407,1.0,1.8528345146135439,2.7345974049331687,0.9710716247863602,1.0,0.8412870239031638,1.2531808115786374,0.42939323645772215,1.0,0.8412870239031638,1.0773747359767556,0.6051993119614207,1.0,4.757277807077939,6.879876422460461,2.6346791928808324,1.0,5.007660854563387,7.101127436147788,2.9141942741481324,1.0,4.006128683650708,5.952820328740518,2.0594370396480737,1.0,1.001532170912677,1.3736401827734623,0.6294241592597042,1.0,2.003064341825354,2.6043476635637712,1.4017810204227372,1.7331115168897604,2.2409090066387365,1.2253140274243761,1.1102230246251565e-16,0.5077974897489761,-0.5077974894653843,0.507797966161613,1.015595455910589,4.7669622860180283e-7,3.2631813325983927,3.770978822347369,2.7553838431330084,0.507797966161613,1.015595455910589,4.7669622860180283e-7,3.9983426200591268,4.506140109808102,3.4905451305937425
1.0,0.3608449888368117,0.5358024435166723,0.18588753415695103,1.0,1.6091735974186063,2.369955158196727,0.8483920366404853,1.0,1.8042249408462423,2.682068116605919,0.9263817650865652,1.0,0.8192156498406917,1.2292784395297125,0.4091528601516706,1.0,0.8192156498406917,1.0542538774637593,0.584177422217624,1.0,4.632469442018454,6.745632436114368,2.5193064479225398,1.0,4.876283628053605,6.960444089443236,2.7921231666639725,1.0,3.901026902442882,5.839064888290782,1.9629889165949816,1.0,0.9752567256107205,1.345710599825233,0.604802851396208,1.0,1.950513451221441,2.5491238786741643,1.3519030237687173,1.1102230246251565e-16,0.3989434924215271,-0.3989434924215271,-0.26094770535138234,0.13799578707014465,-0.6598911977729096,1.1102230246251565e-16,0.3989434924215271,-0.3989434924215271,-0.5388122190998226,-0.13986872667829559,-0.9377557115213497,1.1102230246251565e-16,0.3989434924215271,-0.3989434924215271,-1.3999661004548143,-1.0010226080332874,-1.7989095928763414
1.0,0.3608449888368117,0.44559137113822667,0.2760986064863243,1.0,1.6091735974186063,1.977683102289629,1.240664092334198,1.0,1.8042249408462423,2.229437078904292,1.3790128025419734,1.0,0.8192156498406917,1.0178430133111933,0.6205882862551746,1.0,0.8192156498406917,0.9330641253460016,0.7053671742694576,1.0,4.632469442018454,5.6560492562684,3.6088896271758033,1.0,4.876283628053605,5.88581511421754,3.8667521413050974,1.0,3.901026902442882,4.83977917432442,2.9622746300177587,1.0,0.9752567256107205,1.154698211580379,0.7958152395371563,1.0,1.950513451221441,2.2404700479686244,1.6605568543063578,0.0,0.2609472353813652,-0.2609472355324673,0.26094770535138245,0.5218949407327477,4.6981891516084673e-7,0.0,0.2609472353813652,-0.2609472355324673,0.26094770535138423,0.5218949407327494,4.6981891693720357e-7,0.0,0.2609472353813652,-0.2609472355324673,-2.0252814128690853,-1.76433417748772,-2.2862286484015524
1.0,0.3608449888368117,0.40597296669267896,0.3157170108337264,1.0,1.6091735974186063,1.8054072102747676,1.4129399839222847,1.0,1.8042249408462423,2.030653060008672,1.5777968209451507,1.0,0.8192156498406917,0.9249859614085099,0.7134453379278259,1.0,0.8192156498406917,0.8798406740836685,0.7585906253999417,1.0,4.632469442018454,5.17753208583603,4.087406796422756,1.0,4.876283628053605,5.413865449427072,4.338701804926419,1.0,3.901026902442882,4.400918350162034,3.401135453092966,1.0,0.9752567256107205,1.0708104375846585,0.8797030133250636,1.0,1.950513451221441,2.1049171499024055,1.7961097520367753,-1.3581167575083526,-1.080252714489428,-1.635980801433735,5.551115123125783e-17,0.2778640430189246,-0.2778640439253823,5.551115123125783e-17,0.2778640430189246,-0.2778640439253823,0.27786451374843857,0.5557285567673631,4.6982305623721743e-7,5.551115123125783e-17,0.2778640430189246,-0.2778640439253823,-0.5730951108307648,-0.2952310678118403,-0.8509591547561471
1.0,0.3608449888368117,0.43394381917857106,0.2877461583478343,1.0,1.6091735974186065,1.927035116038769,1.2913120781582839,1.0,1.8042249408462425,2.1709958766085724,1.4374540043452508,1.0,0.8192156498406917,0.9905436469688801,0.6478876523674557,1.0,0.8192156498406917,0.917416778545293,0.7210145209383173,1.0,4.632469442018454,5.51536833576695,3.749570546491836,1.0,4.876283628053605,5.747064997449353,4.005502256904138,1.0,3.901026902442882,4.710756960431021,3.09129684282398,1.0,0.9752567256107205,1.1300357543191855,0.8204776965905368,1.0,1.9505134512214413,2.2006183819158385,1.7004085200233425,1.358116757508352,1.8525462413654263,0.8636872726555167,1.1102230246251565e-16,0.4944294838570745,-0.49442948485283517,1.1102230246251565e-16,0.4944294838570745,-0.49442948485283517,8.881784197001252e-16,0.4944294838570753,-0.4944294848528344,1.1102230246251565e-16,0.4944294838570745,-0.49442948485283517,3.998342624154663,4.492772108011738,3.5039131393018277
